client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850476.mp3	학생 또는 보호자는 학생 본인에 관한 학교 기록을 언제든지 열람할 권리를 가진다.	2	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850516.mp3	그는 담 밑에 착 붙어 섰다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850517.mp3	사랑은 말이지, 소유하는 게 아니야.	2	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850518.mp3	효애는 여전히 뭐라고 소곤소곤 이야기를 하였다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850519.mp3	점심 뒤에 회원들은 잡담을 하며 잠시 쉬었다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850520.mp3	영신은 그제야 그전에 백씨의 집에서 들은 동혁의 말을 되풀이하듯 하였다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850616.mp3	세상에 나의 마음을 알아 주는 사람이 어디 있어야죠.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850619.mp3	부르짖으며 저 혼자 감격하는 것이었다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850620.mp3	두 아들은 방 속에다 죽은 그 아버지의 송장을 제쳐놓고 서로 잡아삼킬 듯이 다투고 있었습니다.	2	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850623.mp3	간수의 호통소리에 그의 가슴은 푸르르 떨렸다.	2	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850705.mp3	여자가 뱀에게 말하되 동산 나무의 실과를 우리가 먹을 수 있으나	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850706.mp3	국가는 국가표준제도를 확립한다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850708.mp3	다른 누구에게도 의지하지 말고 오직 그대 혼자의 힘으로 하라.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850710.mp3	까불이는 의자를 버쩍 들어 옮겨 놔주었다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850711.mp3	그가 좋아할 때마다 이런 버릇이 있었다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850745.mp3	그는 머리를 냉정히 하여 보려고 애를 썼다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850746.mp3	탄핵결정은 공직으로부터 파면함에 그친다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850748.mp3	한편으로 그가 영신을 될 수 있는 대로 호의로써 이해하려는 것도 물론이다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850749.mp3	선비는 얼굴이 뻘개서 가마에서 뽑혀 나오는 실끝을 들여다보았다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850780.mp3	무척 배가 고팠음에도 당분간은 아무것도 먹지 않기로 했다.	2	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850784.mp3	신철이는 영철의 우는 소리를 들으며 문밖을 나섰다.	2	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850786.mp3	혹은 사오십 년 뒤에 조선을 무대로 생겨날 이야기라고 생각하여도 좋다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850787.mp3	어디서 오셨어요?	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850834.mp3	덕호는 문 안에 선 채 선비 어머니를 바라보며 걱정을 한다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850837.mp3	그리고 무어라고 손질을 두어 번 치고 모밀 밭뒤로 사라진다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850838.mp3	선비는 씨아틀도 만지지 않으면 앞이 허전한 것 같아서 그냥 붙들고 있었다.	2	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850840.mp3	동시에 잠깐 잊었던 아픔이 그의 전신을 못 견디게 습격하였다.	2	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850842.mp3	첫째는 무정처하고 걷다가 다시 덕호의 집 주위를 한 바퀴 돌아서 그의 집으로 왔다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850875.mp3	사회 교화자로서의 의견을 말씀해주십쇼."	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850877.mp3	그는 마침내 구역질을 욱 하고 하였다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850879.mp3	다만 흰 벽이 찌들은 예배당만이 한곡리에 없는 귀물이었다.	2	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850880.mp3	장로와 다른 교인들이 들어와 병원으로 가기를 번차례로 권하였다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35850881.mp3	그래서 그는 잘못 찾아왔는가 하여 도로 나와서 주저하다가 다시 들어갔다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35852120.mp3	나는 아무 걱정도 없이	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35852122.mp3	평안도 어느 산 깊은 금덤판.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35852124.mp3	비록 고구라 양복일 망정 노박이로 비를 맞으며 김첨지를 뒤쫓아 나왔으랴.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35852125.mp3	새파란 기운이 날 듯하던 그의 목소리는 어디로인지 쑥 들어가 버릴 듯하였다.	2	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35852127.mp3	팔을 놀리면 팔이 아프고 다리를 놀리면 다리가 아팠다.	2	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35852201.mp3	국가는 미수습자를 수습하기 위하여 최선을 다하여야 한다.	2	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35852202.mp3	그가 방문을 소리 없이 열고 나서니 옆집에서는 시계가 새로 두시를 친다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35852204.mp3	영숙은 다시 춘우의 마음을 헤아려 보았다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35852205.mp3	본래부터 뼈만 남았던 그가 한층 더하여 마치 해골을 대하는 듯하였다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35852207.mp3	그래봐야 아무것도 얻을 것이 없다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35852235.mp3	고즈넉히 일어서서 피아노 앞에 가서 그의 어깨에 가만히 손을 얹었습니다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35852236.mp3	난장보살은 호미로 땅을 치며 이렇게 소리쳤다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35852237.mp3	슬기론 인민의 이 영광	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35852239.mp3	그는 이리저리 피하면서 길 한 옆으로 걸어갔다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35887285.mp3	그리고 그가 걸어갈 장차의 앞길까지도 저 길가같이 훤하게 내다보였다.	2	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35887286.mp3	아까 옥점이가 그의 아버지에게 양복쟁이를 소개하던 것을 얼핏 생각하였다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35887287.mp3	실행할 당연한 일이건만	4	2	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35887288.mp3	세 살 버릇 여든까지 간다	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35887289.mp3	비 맞은 나뭇가지 새 움이 뾰죽뾰죽.	2	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35972929.mp3	난 집에 들어가자마자 체포됐어	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35972930.mp3	성공의 비결은 단 한 가지, 잘 할 수 있는 일에 광적으로 집중하는 것이다.	4	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35972931.mp3	신철이는 그 밥을 못다 먹고 그만 일어나 나왔다.	2	0	thirties	male	Seoul		ko	
11de7650ea154d750479727cb5723efa18cdf35e19c9edebf0f2bd080c40a565d74dfb10371f5d7d78453eb15ec684220f0e1bb394ca70bc6b348ba54c889c74	common_voice_ko_35972932.mp3	늙고 불쌍한 너의 모는 죽지 못하여 모진 목숨을 그럭저럭 부지하여 간다.	2	0	thirties	male	Seoul		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880045.mp3	옥점이는 어느 때나 신철이를 잊지 못하는 반면에 그만큼 더 미웠던 것이다.	2	0			서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880047.mp3	예나 지금이나 저 연못의 물은 푸르고 푸르다.	2	0			서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880048.mp3	먼저 말씀하여 둘 것은 섭섭히 생각하시지 말으십시오.	4	0			서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880049.mp3	그의 토실토실한 어깨 위는 둥그렇게 드러났다.	2	0			서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880053.mp3	그들은 풀기 없는 선비를 보며 감독에게서 단단한 나무람을 들은 듯하였다.	2	0			서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880054.mp3	영숙의 어머니 마음속에서는 새로이 어떠한 계획의 싹이 솟아났다.	2	0			서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880057.mp3	큰길이라야 당시의 장안의 길은 그다지 크지를 못하였다.	2	0			서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880062.mp3	첫째 어머니도 이 모양을 바라보며 목이 메어 울었다.	2	0			서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880063.mp3	무기명으로 투표를 하는 데도 대필로 쓴 사람이 많았다.	2	0			서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880064.mp3	즐거운 날은 오고 말 것이다.	4	0			서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880065.mp3	대답을 듣고야 가겠다는 듯이 말똥말똥 쳐다본다.	2	0			서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880087.mp3	배고픈데 지금 저녁 식사를 먹으면 너무 이를까?	2	0	twenties	male	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880090.mp3	동혁은 가슴을 봉긋이 내밀며 숨을 깊닿게 들여마셨다.	2	0	twenties	male	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880096.mp3	그는 기침을 안 하려고 입을 꼭 다문 후에 숨을 쉬지 않았다.	4	0	twenties	male	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880097.mp3	동혁은 입술을 꽉 깨물고 원재의 뒤를 따라 묵묵히 논틀 밭틀을 걸었다.	2	0	twenties	male	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880098.mp3	대한 사람 대한으로 길이 보전하세	4	0	twenties	male	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880102.mp3	내가 두 가지 일을 주께 구하였사오니 나의 죽기 전에 주시옵소서	2	0	twenties	male	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880103.mp3	하더니 미리부터 허리를 구부리며 집 속으로 기어들어간다.	2	0	twenties	male	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880104.mp3	긴 말은 쓸 수 없으나 오직 건강에 각별히 주의해 주십시오.	2	0	twenties	male	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880105.mp3	여러 해 별러 오던 농우회의 회관을 지으려고 오늘 저녁에 그 지경을 닦는 것이다.	2	0	twenties	male	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880112.mp3	이웃에게 아첨하는 것은 그의 발 앞에 그물을 치는 것이니라	2	0	twenties	male	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880114.mp3	실상인즉 뻔히 섰던 것이 아니라.	4	0	twenties	male	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880115.mp3	취조실 문이 열리는 소리에 바작바작 졸이고 섰던 영신의 가슴은 달칵 내려앉았다.	2	0	twenties	male	서울		ko	
